19419	315.832
19420	319.311
19421	319.749
19422	313.431
19423	312.613
19424	313.005
19425	316.383
19426	311.097
19427	320.441
19428	319.53
19429	317.445
19430	317.921
19431	315.429
19432	319.043
19433	321.82
19434	320.65
19435	317.897
19436	312.087
19437	311.87
19438	313.039
19439	314.17
19440	322.701
19441	321.528
19442	312.349
19443	321.367
19444	316.791
19445	317.194
19446	314.909
19447	313.432
19448	323.808
19449	312.116
19450	311.9
19451	310.391
19452	321.82
19453	319.779
19454	317.201
19455	316.807
19456	320.858
19457	313.188
19458	320.74
19459	317.792
19460	314.619
19461	313.763
19462	324.736
19463	317.655
19464	318.307
19465	318.176
19466	313.68
19467	311.654
19468	320.603
19469	313.041
19470	321.511
19471	319.539
19472	323.041
19473	315.821
19474	321.796
19475	321.357
19476	323.515
19477	321.083
19478	318.701
19479	322.645
19480	321.799
19481	322.717
19482	324.017
19483	313.125
19484	320.339
19485	325.104
19486	323.57
19487	324.06
19488	314.779
19489	316.593
19490	311.768
19491	312.771
19492	315.521
19493	323.263
19494	311.951
19495	310.627
19496	310.82
19497	323.635
19498	322.004
19499	320.219
19500	316.473
19501	323.688
19502	315.05
19503	311.678
19504	311.945
19505	321.223
19506	323.781
19507	313.344
19508	322.546
19509	313.601
19510	320.11
19511	322.887
19512	312.037
19513	321.695
19514	324.784
19515	317.296
19516	314.011
19517	319.008
19518	315.241
19519	312.24
19520	316.251
19521	319.432
19522	323.355
19523	319.292
19524	322.096
19525	321.98
19526	323.776
19527	314.154
19528	317.419
19529	311.593
19530	318.644
19531	322.115
19532	310.789
19533	314.066
19534	315.247
19535	320.588
19536	314.788
19537	310.606
19538	312.743
19539	323.45
19540	316.929
19541	317.654
19542	317.114
19543	319.099
19544	323.285
19545	316.723
19546	312.876
19547	314.893
19548	321.407
19549	318.81
19550	323.76
19551	324.848
19552	320.152
19553	318.404
19554	321.526
19555	321.861
19556	314.494
19557	319.986
19558	313.978
19559	318.898
19560	323.716
19561	318.718
19562	316.564
19563	315.684
19564	315.857
19565	315.872
19566	313.291
19567	318.773
19568	317.486
19569	321.01
19570	318.874
19571	318.685
19572	323.385
19573	318.044
19574	317.317
19575	313.969
19576	314.631
19577	319.447
19578	319.9
19579	324.656
19580	323.826
19581	316.61
19582	320.622
19583	310.259
19584	312.483
19585	317.418
19586	316.039
19587	319.905
19588	314.131
19589	316.13
19590	315.809
19591	313.524
19592	318.086
19593	316.436
19594	322.136
19595	315.255
19596	319.529
19597	310.877
19598	319.56
19599	319.701
19600	322.391
19601	319.904
19602	313.533
19603	317.773
19604	318.394
19605	313.839
19606	319.975
19607	318.976
19608	315.955
19609	316.268
19610	314.919
19611	311.296
19612	315.619
19613	315.943
19614	313.361
19615	324.122
19616	315.518
19617	314.765
19618	324.144
19619	311.277
19620	320.798
19621	317.069
19622	322.252
19623	321.378
19624	324.218
19625	317.934
19626	324.213
19627	314.058
19628	319.068
19629	318.105
19630	323.083
19631	322.994
19632	312.665
19633	320.781
19634	324.65
19635	319.811
19636	312.438
19637	313.851
19638	311.865
19639	314.89
19640	312.384
19641	314.6
19642	316.152
19643	317.219
19644	314.373
19645	322.295
19646	318.054
19647	315.754
19648	323.303
19649	320.679
19650	311.454
19651	319.14
19652	316.695
19653	315.361
19654	322.411
19655	318.44
19656	316.709
19657	313.605
19658	316.467
19659	323.478
19660	321.814
19661	323.401
19662	319.19
19663	323.77
19664	316.989
19665	314.093
19666	312.145
19667	322.344
19668	322.77
19669	312.213
19670	321.455
19671	321.503
19672	316.492
19673	312.434
19674	319.603
19675	320.792
19676	323.113
19677	320.466
19678	311.571
19679	322.32
19680	314.282
19681	310.822
19682	312.53
19683	322.764
19684	311.401
19685	319.225
19686	319.22
19687	313.032
19688	314.711
19689	310.808
19690	316.188
19691	318.771
19692	315.441
19693	319.953
19694	323.436
19695	323.746
19696	318.922
19697	318.584
19698	323.767
19699	319.443
19700	317.892
19701	324.477
19702	319.821
19703	314.334
19704	316.165
19705	312.241
19706	310.892
19707	311.293
19708	310.66
19709	322.872
19710	314.205
19711	312.103
19712	323.779
19713	318.802
19714	314.18
19715	322.519
19716	317.924
19717	323.428
19718	323.54
19719	313.673
19720	318.161
19721	313.647
19722	311.691
19723	309.606
19724	311.088
19725	311.62
19726	320.204
19727	311.997
19728	324.6
19729	317.857
19730	322.68
19731	310.459
19732	313.147
19733	318.316
19734	314.149
19735	319.213
19736	315.24
19737	313.221
19738	313.32
19739	317.845
19740	312.45
19741	318.918
19742	322.813
19743	319.455
19744	314.781
19745	311.416
19746	316.682
19747	320.098
19748	312.353
19749	322.722
19750	314.5
19751	323.811
19752	316.425
19753	324.064
19754	317.985
19755	322.789
19756	314.108
19757	319.021
19758	311.456
19759	310.716
19760	313.335
19761	320.902
19762	313.924
19763	315.403
19764	320.833
19765	320.512
19766	322.225
19767	318.965
19768	324.054
19769	324.317
19770	313.86
19771	310.741
19772	314.851
19773	319.362
19774	322.331
19775	323.539
19776	321.316
19777	320.271
19778	323.463
19779	316.342
19780	314.991
19781	322.215
19782	321.983
19783	317.723
19784	310.748
19785	311.394
19786	315.323
19787	319.865
19788	321.413
19789	312.997
19790	323.723
19791	319.581
19792	317.859
19793	319.316
19794	314.459
19795	313.923
19796	313.226
19797	321.394
19798	319.219
19799	319.735
19800	320.224
19801	322.544
19802	324.171
19803	319.945
19804	320.784
19805	317.132
19806	319.72
19807	314.155
19808	316.752
19809	320.524
19810	311.808
19811	314.038
19812	311.068
19813	313.684
19814	315.327
19815	312.587
19816	319.798
19817	324.664
19818	316.65
19819	316.512
19820	315.96
19821	322.055
19822	323.907
19823	314.392
19824	312.752
19825	324.681
19826	323.533
19827	316.139
19828	315.056
19829	319.406
19830	317.413
19831	318.911
19832	322.036
19833	321.252
19834	314.405
19835	316.519
19836	310.947
19837	319.705
19838	317.011
19839	314.582
19840	324.109
19841	321.037
19842	319.518
19843	323.327
19844	321.189
19845	318.613
19846	314.523
19847	315.969
19848	322.147
19849	316.231
19850	316.92
19851	320.917
19852	313.847
19853	316.951
19854	315.376
19855	314.258
19856	312.266
19857	311.315
19858	313.488
19859	320.599
19860	316.894
19861	314.633
19862	317.8
19863	323.467
19864	324.283
19865	316.281
19866	314.312
19867	322.071
19868	318.094
19869	314.098
19870	313.114
19871	312.249
19872	319.913
19873	312.062
19874	313.956
19875	322.928
19876	313.025
19877	318.044
19878	323.141
19879	310.883
19880	324.618
19881	314.834
19882	321.11
19883	322.962
19884	317.396
19885	314.675
19886	320.605
19887	309.704
19888	320.313
19889	314.995
19890	324.221
19891	320.714
19892	316.568
19893	322.371
19894	322.128
19895	314.271
19896	317.302
19897	311.955
19898	321.838
19899	319.45
19900	313.126
19901	323.898
19902	315.002
19903	314.346
19904	311.626
19905	323.016
19906	321.219
19907	314.274
19908	322.067
19909	317.848
19910	312.367
19911	317.194
19912	316.786
19913	323.702
19914	318.156
19915	316.972
19916	316.852
19917	317.98
19918	315.721
19919	320.561
19920	315.94
19921	317.25
19922	313.156
19923	313.521
19924	323.478
19925	322.301
19926	318.946
19927	319.971
19928	324.428
19929	315.058
19930	313.212
19931	312.078
19932	313.551
19933	315.694
19934	317.079
19935	310.733
19936	320.916
19937	324.19
19938	315.011
19939	311.657
19940	324.158
19941	314.986
19942	315.648
19943	318.815
19944	319.922
19945	322.896
19946	320.445
19947	317.798
19948	321.745
19949	316.401
19950	323.981
19951	314.052
19952	310.623
19953	319.395
19954	316.481
19955	319.166
19956	321.264
19957	311.575
19958	322.864
19959	315.36
19960	319.289
19961	316.018
19962	313.487
19963	312.986
19964	322.492
19965	315.805
19966	312.908
19967	317.653
19968	322.517
19969	318.512
19970	323.976
19971	320.982
19972	312.361
19973	320.681
19974	317.872
19975	319.792
19976	314.881
19977	315.917
19978	311.264
19979	318.089
19980	315.167
19981	320.648
19982	318.946
19983	320.002
19984	317.681
19985	320.75
19986	316.316
19987	312.34
19988	313.929
19989	318.71
19990	311.307
19991	321.478
19992	315.122
19993	323.742
19994	323.372
19995	313.09
19996	317.995
19997	320.31
19998	314.134
19999	319.076
20000	318.024
20001	314.54
20002	320.369
20003	316.847
20004	314.197
20005	320.213
20006	314.351
20007	320.361
20008	320.004
20009	322.545
20010	314.681
20011	320.519
20012	311.744
20013	323.41
20014	321.224
20015	311.401
20016	322.002
20017	316.832
20018	320.497
20019	318.498
20020	321.934
20021	315.642
20022	319.161
20023	320.213
20024	321.86
20025	322.75
20026	320.953
20027	321.947
20028	311.162
20029	311.307
20030	313.83
20031	312.806
20032	316.881
20033	319.583
20034	316.577
20035	311.61
20036	315.236
20037	316.594
20038	318.165
20039	314.508
20040	320.308
20041	316.068
20042	321.049
20043	312.521
20044	310.795
20045	319.194
20046	316.98
20047	317.624
20048	316.229
20049	310.732
20050	315.189
20051	313.563
20052	317.796
20053	321.979
20054	321.51
20055	318.72
20056	315.825
20057	322.9
20058	314.676
20059	323.255
20060	316.668
20061	321.03
20062	318.606
20063	319.631
20064	316.954
20065	323.164
20066	321.11
20067	320.512
20068	320.166
20069	317.333
20070	318.368
20071	310.677
20072	310.131
20073	311.329
20074	311.129
20075	319.222
20076	319.36
20077	313.086
20078	318.58
20079	312.198
20080	317.236
20081	323.221
20082	313.119
20083	318.554
20084	311.326
20085	315.083
20086	312.372
20087	317.698
20088	315.991
20089	317.333
20090	320.677
20091	323.848
20092	316.605
20093	317.615
20094	324.151
20095	313.345
20096	322.002
20097	321.684
20098	321.223
20099	322.853
20100	316.234
20101	316.849
20102	319.239
20103	319.552
20104	320.713
20105	318.285
20106	313.762
20107	321.42
20108	319.36
20109	320.597
20110	310.656
20111	311.262
20112	313.361
20113	321.144
20114	312.569
20115	320.371
20116	322.128
20117	313.06
20118	312.887
20119	317.918
20120	324.14
20121	315.166
20122	317.703
20123	322.06
20124	315.859
20125	320.231
20126	318.216
20127	313.751
20128	318.963
20129	319.661
20130	320.001
20131	314.934
20132	317.168
20133	324.249
20134	316.37
20135	318.187
20136	320.338
20137	318.113
20138	323.507
20139	315.355
20140	310.782
20141	319.75
20142	322.944
20143	316.783
20144	321.888
20145	313.789
20146	317.396
20147	323.79
20148	310.892
20149	318.394
20150	317.492
20151	319.552
20152	310.51
20153	313.897
20154	319.548
20155	314.211
20156	319.068
20157	315.581
20158	320.118
20159	310.362
20160	322.419
20161	311.87
20162	319.772
20163	314.055
20164	311.107
20165	311.209
20166	312.281
20167	319.98
20168	311.025
20169	311.392
20170	319.371
20171	317.067
20172	313.546
20173	323.284
20174	319.078
20175	317.669
20176	311.958
20177	321.094
20178	320.916
20179	319.288
20180	324.417
20181	316.815
20182	318.208
20183	313.22
20184	312.197
20185	316.102
20186	318.647
20187	312.712
20188	320.448
20189	320.627
20190	324.486
20191	322.424
20192	321.502
20193	324.413
20194	320.827
20195	315.623
20196	314.086
20197	321.753
20198	323.299
20199	317.072
20200	314.523
20201	322.102
20202	321.151
20203	318.899
20204	310.839
20205	320.147
20206	316.287
20207	312.316
20208	311.797
20209	320.539
20210	320.395
20211	319.493
20212	320.888
20213	322.291
20214	315.567
20215	319.987
20216	312.87
20217	316.686
20218	317.294
20219	314.387
20220	314.101
20221	318.152
20222	317.84
20223	323.159
20224	321.405
20225	318.515
20226	318.666
20227	316.598
20228	317.973
20229	312.414
20230	318.515
20231	317.48
20232	315.767
20233	319.316
20234	311.704
20235	316.328
20236	323.109
20237	311.201
20238	319.985
20239	313.096
20240	319.777
20241	324.043
20242	323.782
20243	320.118
20244	318.446
20245	315.645
20246	319.857
20247	322.154
20248	323.198
20249	323.35
20250	316.473
20251	313.68
20252	314.815
20253	321.983
20254	315.126
20255	316.732
20256	321.972
20257	312.907
20258	318.976
20259	312.907
20260	320.054
20261	316.08
20262	315.209
20263	316.188
20264	318.803
20265	312.954
20266	318.549
20267	315.74
20268	320.368
20269	322.734
20270	313.866
20271	322.946
20272	320.345
20273	321.472
20274	311.3
20275	318.428
20276	318.376
20277	312.626
20278	311.774
20279	313.199
20280	323.052
20281	321.287
20282	320.809
20283	316.252
20284	314.268
20285	318.235
20286	320.564
20287	318.725
20288	320.946
20289	322.553
20290	317.159
20291	316.649
20292	315.404
20293	322.946
20294	313.09
20295	312.398
20296	317.089
20297	316.98
20298	323.282
20299	321.219
20300	314.784
20301	320.222
20302	323.062
20303	317.392
20304	320.523
20305	314.492
20306	320.799
20307	310.779
20308	314.005
20309	317.817
20310	324.591
20311	315.954
20312	318.894
20313	321.113
20314	321.981
20315	319.611
20316	321.295
20317	312.506
20318	320.29
20319	313.417
20320	322.062
20321	317.604
20322	312.167
20323	319.843
20324	316.301
20325	322.291
20326	323.307
20327	322.629
20328	312.549
20329	321.698
20330	311.819
20331	324.634
20332	322.941
20333	319.215
20334	319.442
20335	322.989
20336	312.916
20337	311.494
20338	322.759
20339	322.925
20340	324.011
20341	320.296
20342	310.63
20343	312.452
20344	310.664
20345	310.377
20346	317.419
20347	310.623
20348	311.323
20349	322.774
20350	315.575
20351	312.245
20352	313.028
20353	311.901
20354	322.881
20355	315.956
20356	321.496
20357	320.582
20358	316.99
20359	323.404
20360	322.666
20361	319.898
20362	324.526
20363	321.551
20364	314.597
20365	320.231
20366	316.732
20367	315.339
20368	311.422
20369	320.513
20370	318.252
20371	321.755
20372	310.531
20373	310.877
20374	313.682
20375	310.586
20376	324.571
20377	319.058
20378	315.344
20379	310.869
20380	309.846
20381	314.525
20382	317.466
20383	312.31
20384	313.988
20385	317.21
20386	309.442
20387	311.072
20388	321.22
20389	318.883
20390	313.564
20391	313.92
20392	315.584
20393	312.553
20394	312.934
20395	316.789
20396	323.783
20397	320.953
20398	318.27
20399	310.542
20400	322.812
20401	318.272
20402	310.979
20403	323.595
20404	322.559
20405	311.277
20406	312.485
20407	312.647
20408	314.135
20409	314.141
20410	318.037
20411	321.745
20412	319.557
20413	323.475
20414	317.333
20415	323.622
20416	319.541
20417	313.163
20418	313.957
20419	318.322
20420	319.287
20421	312.888
20422	322.761
20423	316.166
20424	321.238
20425	320.391
20426	316.521
20427	321.051
20428	311.259
20429	312.39
20430	322.348
20431	322.621
20432	321.084
20433	314.35
20434	311.709
20435	311.563
20436	316.249
20437	317.941
20438	319.407
20439	319.152
20440	318.544
20441	320.064
20442	321.214
20443	310.011
20444	314.294
20445	314.962
20446	315.705
20447	320.389
20448	312.022
20449	312.701
20450	322.428
20451	310.403
20452	317.943
20453	319.568
20454	317.801
20455	317.931
20456	317.844
20457	311.848
20458	320.535
20459	313.039
20460	314.992
20461	314.544
20462	320.577
20463	322.075
20464	310.575
20465	312.598
20466	313.046
20467	313.456
20468	322.473
20469	323.047
20470	314.32
20471	317.658
20472	319.711
20473	313.407
20474	320.299
20475	317.469
20476	311.212
20477	320.847
20478	322.323
20479	320.823
20480	318.266
20481	320.658
20482	312.75
20483	317.576
20484	322.658
20485	316.714
20486	323.613
20487	324.014
20488	317.759
20489	311.221
20490	317.798
20491	314.625
20492	315.721
20493	316.555
20494	318.397
20495	311.582
20496	324.517
20497	322.294
20498	322.817
20499	311.54
20500	320.404
20501	323.083
20502	315.845
20503	313.146
20504	323.734
20505	315.086
20506	321.875
20507	312.662
20508	318.811
20509	317.414
20510	319.387
20511	315.053
20512	316.287
20513	319.96
20514	317.52
20515	311.193
20516	314.036
20517	321.842
20518	321.453
20519	318.531
20520	314.083
20521	315.668
20522	314.815
20523	313.955
20524	310.807
20525	313.253
20526	314.544
20527	316.169
20528	319.691
20529	324.178
20530	323.648
20531	315.756
20532	311.304
20533	321.46
20534	313.766
20535	320.058
20536	313.111
20537	318.686
20538	319.201
20539	317.512
20540	317.897
20541	316.88
20542	312.96
20543	317.896
20544	309.728
20545	310.645
20546	318.093
20547	312.538
20548	318.87
20549	318.382
20550	315.531
20551	315.259
20552	313.756
20553	311.916
20554	320.981
20555	317.045
20556	313.245
20557	312.743
20558	321.737
20559	314.789
20560	313.3
20561	322.023
20562	320.451
20563	317.347
20564	310.263
20565	312.695
20566	315.91
20567	323.855
20568	317.405
20569	317.698
20570	319.507
20571	320.196
20572	323.007
20573	313.757
20574	317.166
20575	321.488
20576	322.041
20577	319.182
20578	320.599
20579	323.048
20580	313.502
20581	310.63
20582	318.701
20583	311.717
20584	310.827
20585	316.029
20586	318.365
20587	317.168
20588	321.476
20589	314.232
20590	313.502
20591	310.05
20592	319.829
20593	319.842
20594	320.493
20595	312.327
20596	318.4
20597	316.148
20598	312.419
20599	316.86
20600	313.987
20601	322.976
20602	324.966
20603	315.07
20604	310.197
20605	311.867
20606	320.421
20607	316.31
20608	322.171
20609	323.105
20610	319.725
20611	316.673
20612	311.442
20613	317.105
20614	317.146
20615	316.788
20616	324.071
20617	318.142
20618	318.648
20619	321.594
20620	318.438
20621	323.2
20622	311.693
20623	320.711
20624	315.742
20625	316.607
20626	317.273
20627	313.652
20628	321.074
20629	321.952
20630	319.544
20631	324.07
20632	318.82
20633	318.335
20634	314.457
20635	320.961
20636	314.441
20637	310.946
20638	311.248
20639	314.615
20640	315.566
20641	315.877
20642	318.276
20643	316.259
20644	313.997
20645	317.914
20646	317.741
20647	318.339
20648	322.664
20649	314.375
20650	319.33
20651	324.071
20652	320.673
20653	315.49
20654	320.913
20655	313.147
20656	316.636
20657	322.282
20658	313.263
20659	315.51
20660	317.796
20661	314.972
20662	315.03
20663	312.958
20664	311.985
20665	315.411
20666	318.373
20667	320.006
20668	313.907
20669	311.188
20670	319.984
20671	311.368
20672	323.576
20673	312.035
20674	314.85
20675	316.883
20676	313.64
20677	310.168
20678	320.518
20679	322.171
20680	322.243
20681	319.661
20682	318.044
20683	319.314
20684	317.592
20685	321.23
20686	311.866
20687	314.949
20688	323.601
20689	312.002
20690	322.295
20691	311.982
20692	316.195
20693	321.723
20694	315.739
20695	311.281
20696	322.031
20697	317.497
20698	313.524
20699	311.302
20700	323.695
20701	324.145
20702	322.151
20703	324.693
20704	321.91
20705	323.561
20706	318.532
20707	322.025
20708	311.944
20709	312.15
20710	313.707
20711	319.101
20712	324.385
20713	314.634
20714	315.403
20715	323.703
20716	312.554
20717	313.72
20718	312.177
20719	319.738
20720	315.135
20721	317.856
20722	319.196
20723	322.553
20724	310.326
20725	311.768
20726	311.19
20727	313.094
20728	323.185
20729	315.392
20730	321.523
20731	317.74
20732	312.322
20733	310.022
20734	310.364
20735	312.927
20736	314.756
20737	313.326
20738	313.136
20739	320.245
20740	323.517
20741	315.13
20742	319.367
20743	313.745
20744	311.722
20745	322.643
20746	322.522
20747	324.119
20748	313.685
20749	314.65
20750	320.925
20751	318.134
20752	314.886
20753	324.79
20754	323.066
20755	319.781
20756	317.866
20757	322.284
20758	319.44
20759	321.416
20760	321.398
20761	320.251
20762	324.38
20763	318.565
20764	319.285
20765	316.198
20766	316.279
20767	315.465
20768	319.046
20769	312.424
20770	311.088
20771	312.993
20772	320.837
20773	320.234
20774	312.9
20775	310.772
20776	311.623
20777	316.564
20778	314.477
20779	313.236
20780	311.297
20781	314.632
20782	317.024
20783	312.986
20784	310.525
20785	317.682
20786	313.257
20787	319.862
20788	322.449
20789	314.772
20790	321.627
20791	310.717
20792	312.043
20793	311.513
20794	320.528
20795	317.591
20796	323.361
20797	314.717
20798	317.83
20799	317.497
20800	323.635
20801	320.212
20802	322.894
20803	313.37
20804	321.597
20805	322.527
20806	323.356
20807	319.593
20808	317.451
20809	317.165
20810	312.086
20811	323.461
20812	320.618
20813	314.572
20814	320.756
20815	322.609
20816	324.566
20817	322.496
20818	323.373
20819	318.914
20820	315.434
20821	314.867
20822	315.386
20823	313.626
20824	320.984
20825	324.147
20826	321.35
20827	318.475
20828	311.598
20829	320.751
20830	320.332
20831	314.897
20832	311.369
20833	316.921
20834	310.936
20835	319.588
20836	317.924
20837	320.041
20838	324.119
20839	318.685
20840	319.573
20841	315.276
20842	314.886
20843	323.44
20844	322.473
20845	311.401
20846	313.523
20847	311.725
20848	318.015
20849	314.119
20850	319.279
20851	311.445
20852	323.897
20853	323.724
20854	318.469
20855	317.834
20856	324.764
20857	320.173
20858	322.138
20859	318.454
20860	314.921
20861	312.681
20862	311.109
20863	322.287
20864	321.256
20865	313.143
20866	311.532
20867	318.998
20868	323.46
20869	322.438
20870	310.663
20871	320.905
20872	314.776
20873	314.06
20874	312.721
20875	320.498
20876	319.98
20877	322.884
20878	310.507
20879	315.115
20880	321.913
20881	315.547
20882	321.557
20883	323.922
20884	315.205
20885	312.033
20886	312.621
20887	315.593
20888	316.365
20889	317.648
20890	320.534
20891	322.407
20892	309.913
20893	310.697
20894	318.063
20895	323.504
20896	309.724
20897	315.885
20898	311.76
20899	315.932
20900	312.24
20901	322.089
20902	318.616
20903	321.071
20904	310.897
20905	317.19
20906	316.109
20907	312.154
20908	314.087
20909	318.677
20910	319.624
20911	313.976
20912	321.096
20913	316.897
20914	310.138
20915	314.851
20916	318.461
20917	316.198
20918	317.261
20919	311.475
20920	316.617
20921	315.337
20922	311.484
20923	316.206
20924	321.195
20925	313.484
20926	317.184
20927	311.93
20928	311.987
20929	311.136
20930	317.138
20931	315.525
20932	320.65
20933	313.161
20934	311.001
20935	321.497
20936	311.559
20937	316.053
20938	321.4
20939	318.879
20940	322.223
20941	309.858
20942	312.678
20943	319.297
20944	320.527
20945	318.227
20946	313.507
20947	315.856
20948	321.544
20949	312.133
20950	311.714
20951	313.222
20952	313.06
20953	317.037
20954	317.312
20955	316.988
20956	321.37
20957	320.226
20958	319.137
20959	315.365
20960	311.559
20961	318.746
20962	323.992
20963	313.534
20964	319.492
20965	317.381
20966	314.789
20967	310.044
20968	315.874
20969	316.957
20970	317.848
20971	313.46
20972	316.555
20973	313.993
20974	314.917
20975	316.62
20976	319.213
20977	321.352
20978	311.447
20979	314.019
20980	315.82
20981	317.891
20982	317.329
20983	313.203
20984	310.993
20985	321.379
20986	318.712
20987	321.429
20988	309.841
20989	312.782
20990	321.455
20991	321.62
20992	321.719
20993	311.015
20994	318.338
20995	318.323
20996	311.139
20997	320.556
20998	321.179
20999	317.604
21000	317.326
21001	313.451
21002	315.038
21003	313.25
21004	312.388
21005	319.852
21006	312.139
21007	315.735
21008	311.277
21009	320.713
21010	320.675
21011	320.533
21012	317.553
21013	315.923
21014	314.613
21015	324.419
21016	312.346
21017	323.041
21018	316.086
21019	322.345
21020	318.449
21021	317.324
21022	310.941
21023	316.951
21024	314.561
21025	322.138
21026	318.756
21027	322.095
21028	323.277
21029	314.921
21030	311.337
21031	310.103
21032	318.978
21033	321.04
21034	312.428
21035	317.393
21036	312.536
21037	314.465
21038	322.803
21039	316.034
21040	310.591
21041	314.78
21042	321.838
21043	320.835
21044	313.835
21045	323.424
21046	316.613
21047	318.27
21048	324.212
21049	324.408
21050	324.344
21051	321.76
21052	317.968
21053	317.567
21054	323.137
21055	322.085
21056	312.017
21057	317.815
21058	312.403
21059	318.868
21060	315.784
21061	320.15
21062	318.782
21063	321.364
21064	318.444
21065	320.136
21066	313.955
21067	320.848
21068	318.547
21069	314.404
21070	311.058
21071	317.353
21072	311.572
21073	311.926
21074	314.925
21075	319.106
21076	314.854
21077	315.221
21078	317.826
21079	318.734
21080	322.301
21081	321.432
21082	322.08
21083	322.954
21084	320.626
21085	310.236
21086	314.069
21087	323.533
21088	319.258
21089	318.849
21090	320.972
21091	318.866
21092	316.335
21093	309.14
21094	311.985
21095	314.189
21096	321.101
21097	311.275
21098	318.625
21099	311.42
21100	311.478
21101	312.044
21102	318.116
21103	320.83
21104	311.885
21105	312.185
21106	317.819
21107	323.211
21108	320.783
21109	323.6
21110	317.632
21111	322.752
21112	313.759
21113	324.174
21114	322.446
21115	314.94
21116	311.89
21117	314.126
21118	318.435
21119	324.366
21120	314.619
21121	318.173
21122	322.323
21123	320.984
21124	316.513
21125	315.916
21126	323.107
21127	315.228
21128	310.916
21129	311.503
21130	315.45
21131	322.049
21132	321.456
21133	313.024
21134	312.034
21135	323.753
21136	313.665
21137	314.259
21138	322.901
21139	319.461
21140	321.204
21141	314.699
21142	314.334
21143	324.191
21144	321.895
21145	313.096
21146	315.244
21147	318.205
21148	312.34
21149	316.643
21150	323.06
21151	320.182
21152	323.192
21153	314.045
21154	310.633
21155	313.313
21156	322.695
21157	317.174
21158	312.229
21159	317.452
21160	317.173
21161	311.737
21162	320.633
21163	324.605
21164	317.538
21165	311.197
21166	322.162
21167	319.567
21168	320.137
21169	318.64
21170	322.45
21171	318.517
21172	313.345
21173	323.401
21174	316.485
21175	312.931
21176	312.735
21177	320.362
21178	324.337
21179	320.144
21180	312.083
21181	321.954
21182	316.236
21183	319.793
21184	317.532
21185	321.846
21186	324.004
21187	311.853
21188	314.264
21189	315.29
21190	317.843
21191	320.047
21192	322.477
21193	318.907
21194	324.149
21195	313.693
21196	322.642
21197	311.772
21198	318.001
21199	316.186
21200	324.386
21201	316
21202	318.941
21203	323.902
21204	318.671
21205	319.846
21206	323.711
21207	320.701
21208	320.246
21209	317.661
21210	317.765
21211	320.833
21212	322.059
21213	322.612
21214	318.387
21215	316.208
21216	316.179
21217	314.887
21218	313.59
21219	321.789
21220	319.596
21221	322.324
21222	321.092
21223	315.417
21224	322.726
21225	310.671
21226	318.229
21227	322.581
21228	317.656
21229	321.022
21230	320.958
21231	316.779
21232	323.13
21233	311.272
21234	311.481
21235	323.622
21236	315.717
21237	314.22
21238	314.059
21239	317.978
21240	318.313
21241	316.125
21242	315.813
21243	318.169
21244	322.034
21245	322.147
21246	316.023
21247	321.674
21248	311.232
21249	316.571
21250	321.997
21251	322.221
21252	312.817
21253	315.119
21254	321.88
21255	318.057
21256	317.113
21257	316.747
21258	314.391
21259	320.222
21260	313.344
21261	320.521
21262	324.374
21263	324.616
21264	317.07
21265	312.684
21266	322.15
21267	318.243
21268	312.894
21269	316.627
21270	321.432
21271	314.837
21272	321.947
21273	311.683
21274	320.601
21275	312.994
21276	315.86
21277	318.523
21278	315.82
21279	314.875
21280	310.886
21281	312.351
21282	317.829
21283	322.145
21284	318.672
21285	320.263
21286	312.097
21287	317.631
21288	320.296
21289	311.576
21290	315.683
21291	316.678
21292	310.771
21293	312.318
21294	318.298
21295	315.753
21296	310.796
21297	316.274
21298	314.695
21299	315.028
21300	318.124
21301	313.198
21302	311.854
21303	319.534
21304	316.468
21305	315.695
21306	324.935
21307	321.46
21308	323.634
21309	318.05
21310	317.25
21311	311.847
21312	318.597
21313	312.749
21314	324.455
21315	322.952
21316	317.217
21317	313.723
21318	323.255
21319	316.984
21320	320.517
21321	315.131
21322	319.419
21323	321.66
21324	310.671
21325	311.02
21326	315.405
21327	324.865
21328	322.96
21329	322.452
21330	318.575
21331	315.106
21332	321.253
21333	318.198
21334	315.69
21335	310.86
21336	322.656
21337	323.402
21338	317.385
21339	311.5
21340	323.133
21341	323.431
21342	315.198
21343	311.829
21344	311.231
21345	323.865
21346	320.002
21347	318.341
21348	322.573
21349	312.592
21350	312.619
21351	316.395
21352	319.613
21353	317.03
21354	322.647
21355	319.675
21356	320.666
21357	310.837
21358	316.683
21359	313.229
21360	313.946
21361	311.813
21362	317.849
21363	316.371
21364	322.732
21365	320.298
21366	322.474
21367	323.845
21368	315.918
21369	319.77
21370	324.035
21371	311.919
21372	321.833
21373	320.449
21374	316.774
21375	323.226
21376	312.858
21377	318.876
21378	320.017
21379	323.303
21380	320.39
21381	316.951
21382	318.454
21383	311.422
21384	321.116
21385	315.398
21386	323.346
21387	317.046
21388	317.105
21389	312.656
21390	310.961
21391	317.247
21392	310.209
21393	321.215
21394	315.545
21395	312.161
21396	314.691
21397	316.471
21398	322.441
21399	310.948
21400	313.725
21401	318.036
21402	320.276
21403	310.594
21404	310.94
21405	310.293
21406	313.051
21407	315.003
21408	322.704
21409	323.378
21410	323.17
21411	313.046
21412	318.317
21413	313.599
21414	313.58
21415	314.855
21416	320.167
21417	321.261
21418	322.5
